2025-08-04 08:09:30,990 [1] INFO  App - DreamPoeBot Version: 0.3.26.46
2025-08-04 08:09:52,262 [1] INFO  ItemEvaluator - [ItemEvaluator] Instance = DreamPoeBot.Loki.Bot.DefaultItemEvaluator.
2025-08-04 08:09:52,339 [13] INFO  Utility - [Initialize] ExampleRoutine.ExampleRoutine
2025-08-04 08:09:52,341 [13] INFO  ExampleRoutine - Name: SingleTargetMeleeSlot (System.Int32)
2025-08-04 08:09:52,342 [13] INFO  ExampleRoutine - Name: SingleTargetRangedSlot (System.Int32)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: AoeMeleeSlot (System.Int32)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: AoeRangedSlot (System.Int32)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: FallbackSlot (System.Int32)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: CombatRange (System.Int32)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: MaxMeleeRange (System.Int32)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: MaxRangeRange (System.Int32)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: SkipShrines (System.Boolean)
2025-08-04 08:09:52,343 [13] INFO  ExampleRoutine - Name: AoePackSize (System.Int32)
2025-08-04 08:09:52,344 [13] INFO  ExampleRoutine - Name: AlwaysAttackInPlace (System.Boolean)
2025-08-04 08:09:52,380 [13] INFO  Utility - [Initialize] Gc
2025-08-04 08:09:52,429 [13] INFO  Utility - [Initialize] ExampleMover.ExampleMover
2025-08-04 08:09:52,440 [13] INFO  Utility - [Initialize] SkillPlayerMover.SkillPlayerMover
2025-08-04 08:09:52,456 [13] INFO  Utility - [Initialize] ExPlugins.SkillPlayerMoverEx.SkillPlayerMoverEx
2025-08-04 08:09:52,610 [13] INFO  Utility - [Initialize] J4
2025-08-04 08:09:52,616 [13] INFO  Utility - [Initialize] z0
2025-08-04 08:09:52,621 [13] INFO  Utility - [Initialize] N0
2025-08-04 08:09:52,624 [13] INFO  Utility - [Initialize] M0
2025-08-04 08:09:52,631 [13] INFO  Utility - [Initialize] H0
2025-08-04 08:09:52,635 [13] INFO  Utility - [Initialize] S0
2025-08-04 08:09:52,645 [13] INFO  Utility - [Initialize] P0
2025-08-04 08:09:52,648 [13] INFO  Utility - [Initialize] Legacy.DevTab.DevTab
2025-08-04 08:09:52,660 [13] INFO  Utility - [Initialize] ew
2025-08-04 08:09:52,662 [13] INFO  Utility - [Initialize] ExamplePlugin.ExamplePlugin
2025-08-04 08:09:52,662 [13] INFO  Utility - [Initialize] PluginLoader.PluginLoader
2025-08-04 08:09:52,671 [13] INFO  Utility - [Initialize] gw
2025-08-04 08:09:52,990 [13] DEBUG GlobalLog - [ExPluginsAuthCore] Session closed
2025-08-04 08:09:53,219 [13] DEBUG GlobalLog - [WebHelper:GetFile][OK]
2025-08-04 08:09:53,221 [13] INFO  Utility - [Initialize] Fw
2025-08-04 08:09:53,234 [13] INFO  Utility - [Initialize] uw
2025-08-04 08:09:53,245 [13] INFO  Utility - [Initialize] ExPlugins.GemLevelerEx.GemLevelerEx
2025-08-04 08:09:53,254 [13] INFO  Utility - [Initialize] pw
2025-08-04 08:09:53,261 [13] INFO  Utility - [Initialize] ow
2025-08-04 08:09:53,305 [13] INFO  Utility - [Initialize] ExPlugins.ItemFilterEx.ItemFilterEx
2025-08-04 08:09:53,315 [13] INFO  Utility - [Initialize] dF
2025-08-04 08:09:53,327 [13] INFO  Utility - [Initialize] IF
2025-08-04 08:09:53,329 [13] INFO  Utility - [Initialize] ObjectExplorer.ObjectExplorer
2025-08-04 08:09:53,345 [13] INFO  Utility - [Initialize] uF
2025-08-04 08:09:53,361 [13] INFO  Utility - [Initialize] PatherExplorer.PatherExplorer
2025-08-04 08:09:53,370 [13] INFO  Utility - [Initialize] yc
2025-08-04 08:09:53,388 [13] INFO  Utility - [Initialize] ExPlugins.StashManager.StashManager
2025-08-04 08:09:53,436 [13] INFO  Utility - [Initialize] Pc
2025-08-04 08:09:53,437 [13] INFO  PluginManager - [Enable] z0
2025-08-04 08:09:53,438 [13] INFO  PluginManager - [Enable] Legacy.DevTab.DevTab
2025-08-04 08:09:53,438 [13] INFO  PluginManager - [Enable] PluginLoader.PluginLoader
2025-08-04 08:09:53,439 [13] INFO  PluginManager - [Enable] gw
2025-08-04 08:09:53,439 [13] INFO  PluginManager - [Enable] pw
2025-08-04 08:09:53,439 [13] INFO  PluginManager - [Enable] ExPlugins.ItemFilterEx.ItemFilterEx
2025-08-04 08:09:53,439 [13] INFO  PluginManager - [Enable] ObjectExplorer.ObjectExplorer
2025-08-04 08:09:53,564 [1] DEBUG BotManagerGui - Current 'Bot' set to MapBotEx.
2025-08-04 08:09:53,750 [1] DEBUG RoutineManagerGui - Current 'Routine' set to SqRoutine.
2025-08-04 08:09:54,096 [1] DEBUG MoverManagerGui - Current 'PlayerMover' set to SkillPlayerMoverEx.
2025-08-04 08:09:54,155 [13] INFO  BotWindow - Registering default Hotkeys:
2025-08-04 08:09:54,157 [13] INFO  BotWindow - 
GuideText
GuideLink
2025-08-04 08:09:54,185 [13] INFO  BotManager - [Start] Now creating the BotThread.
2025-08-04 08:09:54,452 [36] INFO  BotManager - [Start] ExPlugins.MapBotEx.MapBotEx
2025-08-04 08:09:54,455 [36] ERROR GlobalLog - [MapBotEx] Hotkey for opening portal not set! Consider setting it in config. [Ingame settings -> Input -> Portal]
2025-08-04 08:09:54,457 [36] INFO  ItemEvaluator - [ItemEvaluator] Instance = DreamPoeBot.Loki.Bot.DefaultItemEvaluator.
2025-08-04 08:09:54,647 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [MainUtilityTask] This task places any item left on the cursor into the inventory..
2025-08-04 08:09:54,648 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [LeaveAreaTask] Task to prematurely leave an area..
2025-08-04 08:09:54,649 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [AfkTask] Persistent AFK Task.
2025-08-04 08:09:54,649 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [HandleFollowersTask] Task to handle follower invites/kicks..
2025-08-04 08:09:54,650 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [HandleBlockingChestsTask] This task will handle breaking any blocking chests that interfere with movement..
2025-08-04 08:09:54,650 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [HandleBlockingObjectTask] Task that handles various blocking objects..
2025-08-04 08:09:54,650 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [DeliriumTask] Task that handle delirium..
2025-08-04 08:09:54,650 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [CombatTask] This task executes routine logic for combat..
2025-08-04 08:09:54,651 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [IdTask] Task that handles item identification..
2025-08-04 08:09:54,651 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [CastAuraTask] Task for casting auras before entering a map..
2025-08-04 08:09:54,651 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [AbyssTask] This task will follow Abyss nodes..
2025-08-04 08:09:54,651 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [InteractTask] Task for opening chests, strongboxes and shrines..
2025-08-04 08:09:54,651 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [CorruptedAreaTask] Task that handles corrupted side areas..
2025-08-04 08:09:54,652 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [SyndicateTask] SyndicateTask.
2025-08-04 08:09:54,652 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [StashTask] Task that handles item stashing.
2025-08-04 08:09:54,652 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [RestockCurrencyTask] Task that takes currency from stash if needed.
2025-08-04 08:09:54,652 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [AfflictionExplorationTask] Task that explores affliction league submap.
2025-08-04 08:09:54,653 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [HarvestTask] Task that handles harvest events on maps.
2025-08-04 08:09:54,653 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [MapExplorationTask] Task that handles map exploration..
2025-08-04 08:09:54,653 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [KillBossTask] Task for killing map boss..
2025-08-04 08:09:54,654 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [FinishMapTask] Task for leaving current map..
2025-08-04 08:09:54,654 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [AssignPantheonTask] This task assign pantheon as per configuration..
2025-08-04 08:09:54,654 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [BuyMapsFromKiracTask] Task for buying maps from Kirac after missions..
2025-08-04 08:09:54,655 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [SellTask] Task that handles item selling..
2025-08-04 08:09:54,655 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [VendorTask] Task for exchanging various items with vendors..
2025-08-04 08:09:54,656 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [AtlasQuestsTask] Task for finishing Tangle quests..
2025-08-04 08:09:54,661 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [SellMapTask] Task for selling maps.
2025-08-04 08:09:54,661 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [ReturnToMapTask] This task returns to opened map.
2025-08-04 08:09:54,661 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [TakeMapTask] Task for taking maps from the stash..
2025-08-04 08:09:54,662 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [StartMapTask] Task for starting maps/simulacrums/etc via Map Device..
2025-08-04 08:09:54,662 [36] DEBUG TaskManagerBase<ITask> - [Add] Now adding [FallbackTask] This task is the last task executed. It should not execute..
2025-08-04 08:09:54,663 [36] INFO  PluginManager - [Start] z0
2025-08-04 08:09:54,663 [36] INFO  PluginManager - [Start] Legacy.DevTab.DevTab
2025-08-04 08:09:54,663 [36] INFO  PluginManager - [Start] PluginLoader.PluginLoader
2025-08-04 08:09:54,663 [36] INFO  PluginManager - [Start] gw
2025-08-04 08:09:54,664 [36] INFO  PluginManager - [Start] pw
2025-08-04 08:09:54,668 [36] INFO  PluginManager - [Start] ExPlugins.ItemFilterEx.ItemFilterEx
2025-08-04 08:09:54,669 [36] INFO  ItemEvaluator - [ItemEvaluator] Instance = Jw.
2025-08-04 08:09:54,669 [36] INFO  PluginManager - [Start] ObjectExplorer.ObjectExplorer
2025-08-04 08:09:54,670 [36] INFO  RoutineManager - [Start] Gc
2025-08-04 08:09:54,672 [36] INFO  LokiPoe - [Input] InputEventDelayMs = 50.
2025-08-04 08:09:54,672 [36] WARN  GlobalLog - [Start] MsBetweenTicks: 80.
2025-08-04 08:09:54,673 [36] WARN  GlobalLog - [Start] InputEventDelay: 50.
2025-08-04 08:09:54,673 [36] WARN  GlobalLog - [Start] KeyPickup: Disabled.
2025-08-04 08:09:54,673 [36] WARN  GlobalLog - [Start] NetworkingMode: Auto.
2025-08-04 08:09:54,673 [36] WARN  GlobalLog - [Start] ExPlugins Version: 1.6.11.7c
2025-08-04 08:09:54,673 [36] ERROR GlobalLog - [SqRoutine] Key pickup set to: Disabled. Please set it to UseBoundKey
2025-08-04 08:09:54,674 [36] INFO  PlayerMoverManager - [PlayerMoverManager.Start] ExPlugins.SkillPlayerMoverEx.SkillPlayerMoverEx
2025-08-04 08:09:54,677 [36] WARN  GlobalLog - [AfkTask] Next break at 10:02
2025-08-04 08:09:54,679 [36] INFO  ExilePather - [ExilePather] BlockTrialOfAscendancy = Enabled.
2025-08-04 08:09:54,680 [36] INFO  ExilePather - [ExilePather] BlockLockedDoors = Enabled.
2025-08-04 08:09:54,709 [36] DEBUG GlobalLog - [AutoLoginEx] Client Version: Official
2025-08-04 08:09:57,358 [36] DEBUG GlobalLog - [AutoLoginEx] Login errors: None.
2025-08-04 08:09:57,499 [36] DEBUG GlobalLog - Characters: 10
2025-08-04 08:09:57,501 [36] WARN  GlobalLog - [AiBedka-Mercenaries] Ranger [Deadeye] (99)
2025-08-04 08:09:57,501 [36] INFO  GlobalLog - [Blind_Ambition-Phrecia] Shadow [Saboteur] (80)
2025-08-04 08:09:57,502 [36] INFO  GlobalLog - [hggdjhg-Solo Self-Found] Duelist [Not ascended] (8)
2025-08-04 08:09:57,502 [36] INFO  GlobalLog - [lkjhkhjgjuhg-Solo Self-Found] Ranger [Not ascended] (2)
2025-08-04 08:09:57,502 [36] INFO  GlobalLog - [SuSamoguSuS-Standard] Ranger [Pathfinder] (98)
2025-08-04 08:09:57,503 [36] INFO  GlobalLog - [SamTheBloodChad-Standard] Duelist [Champion] (97)
2025-08-04 08:09:57,503 [36] INFO  GlobalLog - [SuSJokergeSus-Standard] Ranger [Deadeye] (96)
2025-08-04 08:09:57,503 [36] INFO  GlobalLog - [Corpses_enjoyer-Standard] Witch [Necromancer] (93)
2025-08-04 08:09:57,503 [36] INFO  GlobalLog - [Testanias-Standard] Witch [Occultist] (65)
2025-08-04 08:09:57,503 [36] INFO  GlobalLog - [aalskdlaskdl-Ziz Merciless HCSSF Class Gauntlet] Ranger [Not ascended] (2)
2025-08-04 08:09:57,719 [36] DEBUG GlobalLog - [AutoLoginEx] SelectCharacter errors: None.
2025-08-04 08:09:57,966 [36] DEBUG GlobalLog - [MapBotEx:Coroutine] Not in game yet. Waiting.
2025-08-04 08:09:59,093 [36] DEBUG GlobalLog - [MapBotEx:Coroutine] Not in game yet. Waiting.
2025-08-04 08:10:00,220 [36] DEBUG GlobalLog - [MapBotEx:Coroutine] Not in game yet. Waiting.
2025-08-04 08:10:01,347 [36] DEBUG GlobalLog - [MapBotEx:Coroutine] Not in game yet. Waiting.
2025-08-04 08:10:02,477 [36] DEBUG GlobalLog - [MapBotEx:Coroutine] Not in game yet. Waiting.
2025-08-04 08:10:03,604 [36] DEBUG GlobalLog - [MapBotEx:Coroutine] Not in game yet. Waiting.
2025-08-04 08:10:04,731 [36] DEBUG GlobalLog - [MapBotEx:Coroutine] Not in game yet. Waiting.
2025-08-04 08:10:04,899 [36] INFO  Dat - Now reloading the WorldArea cache.
2025-08-04 08:10:04,909 [15] DEBUG GlobalLog - [ImportMetrics] Setting character name to: AiBedka [Autologin-fallback]
2025-08-04 08:10:04,917 [30] ERROR GlobalLog - [CombatAreaCache] Area is null
2025-08-04 08:10:04,958 [36] INFO  Dat - The WorldArea cache has been reloaded.
2025-08-04 08:10:04,991 [30] INFO  GridExplorer - [GridExplorer] AutoResetOnAreaChange is being set to True.
2025-08-04 08:10:04,992 [30] INFO  GridExplorer - [GridExplorer] TileKnownRadius is being set to 7.
2025-08-04 08:10:04,993 [30] INFO  GridExplorer - [GridExplorer] TileSeenRadius is being set to 5.
2025-08-04 08:10:04,993 [30] INFO  GridExplorer - [GridExplorer] AutoResetOnAreaChange is being set to False.
2025-08-04 08:10:04,994 [30] INFO  GridExplorer - [GridExplorer] TileKnownRadius is being set to 7.
2025-08-04 08:10:04,994 [30] INFO  GridExplorer - [GridExplorer] TileSeenRadius is being set to 4.
2025-08-04 08:10:04,996 [30] DEBUG GlobalLog - [ComplexExplorer] Creating new level anchor {169, 474} (distance: 0)
2025-08-04 08:10:04,998 [30] WARN  GlobalLog - [CombatAreaCache] Created cache for "2_9_town:67" (hash: 1434073308)
2025-08-04 08:10:05,017 [36] INFO  ExilePather - [ExilePather] Now creating the navmesh. [Force: False]
2025-08-04 08:10:05,040 [36] INFO  ExilePather - [ExilePather] The navmesh has been created. Now waiting to be in game.
2025-08-04 08:10:05,041 [36] INFO  ExilePather - [ExilePather] We are in game now, waiting area generation to complete for: Highgate (2_9_town).
2025-08-04 08:10:05,129 [36] INFO  ExilePather - [ExilePather] The pathfinder has been reloaded. Now calling 'CheckForUpdates'
2025-08-04 08:10:05,153 [36] INFO  ExilePather - [ExilePather] Now calling 'FastWalkablePositionFor' to prime the library.
2025-08-04 08:10:05,172 [36] INFO  ExilePather - [ExilePather] 'CheckForUpdates' has completed. ExilePather is now ready to use!
2025-08-04 08:10:05,174 [36] INFO  GlobalLog - [Events] Area changed (null -> Highgate:1434073308)
2025-08-04 08:10:05,215 [36] INFO  GlobalLog - [CombatAreaCache] Resetting unwalkable flags on all cached objects.
2025-08-04 08:10:05,240 [36] INFO  Dat - Now creating the ActiveSkills cache.
2025-08-04 08:10:05,533 [36] WARN  GlobalLog - [SqRoutine] Castable skills:
2025-08-04 08:10:05,533 [36] INFO  GlobalLog - ======================
2025-08-04 08:10:05,550 [36] INFO  GlobalLog - [Kinetic Blast] | RButton | links: 6 | canUse: False
2025-08-04 08:10:05,551 [36] INFO  GlobalLog - [Temporal Chains] | MButton | links: 1 | canUse: False
2025-08-04 08:10:05,551 [36] INFO  GlobalLog - [Frostblink] | W | links: 1 | canUse: False
2025-08-04 08:10:05,551 [36] INFO  GlobalLog - [Shield Charge] | Q | links: 2 | canUse: False
2025-08-04 08:10:05,551 [36] INFO  GlobalLog - [Default Attack] | None | links: 1 | canUse: False
